,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,key
28,-287.08686476988345,131.59319269981654,-54.622503341598886,94.19106471226294,29.601045000418065,-63.42879328663934,-14.69652416763132,-20.822123974808765,-37.17722033553843,7.060450495033209,-48.45137505639146,-0.8111184964101805,0.075510798505059,62.300701033400166,19.224865122269673,43.74780201322124,21.660168023093984,8.807765183101674,23.167006155844618,7.630833804884102,12.900497227094796,8.921906865436979,16.387350000118037,10.44467932138468,9.910287035341009,0.04117587762776539,-3.157541075015886,-0.4745707478293397,3.3809530610326606,-0.6968338454361338,0.05386260634078692,1.6645442223083498,0.14928057533067446,1.749389629130558,-0.3275300835505419,-0.05490767112146654,0.09919326365395793,-0.19589402469986125,-0.001891768967302946,17.28717574409548,13.505158737493039,11.103782672238083,9.498380107520424,5.987156604551006,9.803233966040041,5.855386629569998,6.3161010087892135,7.783151018705079,5.1447103611219145,7.334474870388776,6.099723347182756,0.0103803011804102,-2.6956601106661675,-0.9258640317693352,0.5107596176733717,0.23540678130090043,-0.32668930355211456,1.204997409874808,0.25703215435639815,0.47291532627416816,1.3238275804573005,0.07734700756402049,0.8113745034332055,0.03152677102085171,0.00014469459652900697,13.52011918160529,14.450782582067667,9.909348599088027,9.764851616878117,6.535549922035179,9.788084277729455,6.655938296069478,8.109230699870439,8.773640436683007,5.185939444207725,7.835518602020108,7.5806803213709655,0.00866662295758498,8,bano_extractor_pregunta.mp3
29,-268.2805780747877,152.8211093565183,-59.797561818717284,62.94785392571487,16.387997488851887,-44.63770323522513,3.586516273760284,-19.63665073117583,-31.457026865395594,10.571759483508355,-28.136732314858957,-5.576368840942954,0.08534710707941226,93.98315865607996,17.489696977975836,41.8623574253076,19.110800773138024,21.31223725372671,18.21813215413601,20.45452054967185,8.657238360087188,13.917570321403948,15.894533429258093,15.596229251029268,10.127848059728256,0.044835544045223205,2.8933635430453015,0.5634623029739274,-1.109076251148619,-0.3484918666344457,0.07754120427502166,0.4644827245711561,0.3874873615431479,-0.08277986171187421,0.18511502950008532,0.8195495323304263,0.030107151246806768,0.10280128860379707,-0.0002238824689651237,27.753122929772097,6.1264729280162005,12.883845215330538,9.219237351104498,8.125079087867288,7.890224873083923,7.728260398996793,5.147124197670861,7.045872861987325,7.409258318474658,5.325599937366023,6.398903192009634,0.01214907378133327,-0.31655200015237117,-0.6111031063274619,-0.1257895888134176,-0.3934247222200094,-0.31136342446880116,0.446598238682992,0.8645996678523549,0.4605809332593327,0.11864858236615011,-0.0009518235002279262,-0.030466218229652595,0.19088950763010146,-0.0003895801068706946,21.602111926018686,6.477801638419941,10.31823582776547,8.913265513347246,6.755668898392656,7.563522592218647,6.179997048983936,5.8944940719128045,6.970137709284887,7.573032673457085,6.7384514631183325,7.538294090340208,0.005289929022428231,9,bano_extractor_pregunta.mp3
30,-309.7249615982064,121.45637186428571,-22.457985002832014,72.01303166266308,0.8901271502579247,-46.03769334833961,0.24363472461098337,-9.189475175845677,-50.070823665578146,21.12423876860868,-42.94258585202142,-6.935983518700853,0.06961868438079502,46.73684639111295,76.13190184473568,35.57883778962612,41.263170360565226,27.761323533699063,30.636453950946905,29.642240602152178,13.866996617780194,11.325663513330117,9.96801523324573,11.208913806259584,9.454314392358333,0.03785401101257245,-1.2299451717682874,5.396554547713304,-1.0506912011184273,2.02857297033299,-0.7106952355239573,-1.428925250468558,1.0290003737596911,-0.8110982416302229,0.7344348542643322,0.2777515263476409,0.46223327209656906,-0.17960942207361089,-6.063978071324527e-05,20.128705885592417,12.833621086136056,13.147331455047905,15.759013996816373,9.949709515808966,11.370664551654857,9.977326911199604,7.002067600676925,6.972398045856256,7.209334734792843,5.804366199704094,4.159799119654887,0.013856267332958739,-0.18236523369800337,0.1928617109049204,0.27439887984442957,0.3070625943874181,0.6850915018126131,0.24576080971358447,0.30139559524958537,-0.2579371872971124,0.015021042590331357,0.3770177146087777,0.5406835588529032,0.052346665689651475,-5.717999151637477e-05,14.297098205540866,11.255322253165087,14.237901384710868,10.763658242448724,8.555715452866844,11.35838909920593,10.35886771040454,7.848740836780647,8.425598586393912,8.646927995392048,6.138903280131673,4.939183978476331,0.007419018102020228,0,bano_extractor_pregunta.mp3
31,-313.68375851776386,185.7817437657103,-56.62122716371497,56.44669922272352,17.441962613928585,-50.24383317201055,14.89581587845644,-4.203494537223339,-19.736947972782396,6.472479078864839,-17.298701953589827,-9.362302328910651,0.0627179919131871,64.95828311367775,25.95226285711351,37.8268596349117,12.607300846359458,9.382889955735473,17.469820767147866,15.319154719283722,22.029177997667244,11.711489237162638,4.866604115400153,11.218538734600395,5.556050834735834,0.02538034264993233,0.15099959142025707,-1.008263897117605,-0.9958705734580366,0.5094069727231008,0.026933095866404244,-0.3215746723906075,0.2758935938999862,0.9002196982612206,1.1716500389324072,0.15941680513861742,-0.4821093044489436,-0.3553394199226353,-0.0006243677344173193,17.841814599625355,7.546874181935404,10.682308816194734,5.817612285182494,6.05341450058446,7.8012739846626005,6.018941414602181,7.281635325032968,5.697363631736288,3.5832168269027465,4.986450133229499,3.532403814840916,0.0071370312361724395,-0.5471368933827357,-0.2679346960903154,0.3220615245872477,0.14914527410497044,0.17557625513492742,0.4583854681604983,0.1781121405193905,0.04750467082305017,0.06934058577042726,0.068609318376869,0.35827280320319876,0.054736640383371664,-0.0004918838816660422,9.470023188693645,6.48127423622664,6.50304890368858,6.3739248019807855,6.4449159250722206,7.433307075163194,6.418295481719284,5.351742370326673,6.514417510128584,5.484307445595046,5.247004580133682,4.889561006371954,0.004196491977941655,1,bano_extractor_pregunta.mp3
32,-373.77474220517325,172.65952643931556,-16.755439237968023,75.66156637649823,4.701099102822166,-40.884383422922625,5.069059954157989,-6.997310107350728,-42.276836671167736,2.866412810989064,-22.43639819838525,-21.881132370973084,0.04425909708846699,48.107025946112586,47.11140516034325,23.835821466985305,18.14210357679491,12.037455920786147,27.111709246504837,14.367034033320236,12.93165266339728,15.484232172540672,6.718367026790674,11.918653170495695,8.940584347597708,0.01736157081019567,-7.690013940922784,7.159227638442611,2.0486552245792033,-1.6426303828913966,1.1333639815652554,-1.0262648433268762,0.9628793978766387,-1.3506783831671145,0.4149486457784524,-0.781670875685978,-0.22424154079548553,0.017388315102265614,-0.0005342504009604454,9.995468805171441,17.278502648167624,10.069300774087827,5.787680337764978,7.021834829569147,9.955248495865645,6.682789357343667,5.743672294058949,8.810332695014196,5.644743027847895,6.411370589243226,6.922343450891242,0.0064056124609992385,-0.9689325214764721,-2.220675652128283,-0.4593587431649593,-0.40044650017987776,0.5028053995394935,-0.043298535526391554,0.24955575860691703,-0.07678100908524996,1.2242087774831156,0.8027694810903574,0.3742352502963717,0.6963213270759935,-0.0005961748771369457,11.805549330577037,12.058884467399512,9.98533521252282,6.346796386713132,6.62248861535309,8.610126596031302,6.411838819138641,8.04368406039882,8.027230447717319,6.702838026152577,7.609296143500218,7.54539760052012,0.003369420994813843,2,bano_extractor_pregunta.mp3
33,-341.45523399237345,139.96890154014437,-34.85957587709225,93.03427284669249,43.55424600750071,-52.94467729469949,-2.3086693223068804,-3.2565482017865026,-43.97772953723099,-4.386549673234692,-23.152295691103237,-6.902923029453741,0.05691647929169478,42.68164546339172,20.54860784684222,16.527051323223187,28.97217889056477,23.33405596130857,21.92569978911136,19.308258474006678,10.494860618320953,13.731930026374831,8.069616457809992,10.703153035722137,9.858057249728752,0.02742472934533116,-2.678939727566903,2.109607019340517,-0.5573583658530673,0.559026024655094,0.9099653470146635,-0.6456387788187603,1.527068719756907,-0.7548942186946028,0.6078496606721694,-0.3891535468850134,-0.7525028566642696,-1.0291085090296614,-0.0004975216463208199,18.101916203014135,11.96951910471232,7.4243616262060215,8.091268941934395,8.135891001429451,7.669237544224541,8.269393224541648,7.065857593351633,8.11770248255359,5.2575741721754525,5.229484157708464,5.287850037986264,0.008025016131811755,-2.3624538974174065,-1.6765453380461817,-0.34604022303774135,-0.43527720109459805,-0.4431809676656168,0.0217666096574139,0.49578937752391394,0.8015162681685685,1.0181655671171455,0.5188886953943465,0.3253266059680849,0.289337064451677,-0.0002610413357615471,17.462839537276093,8.324060001834072,7.095975489174599,7.919803092533366,7.057774618642678,7.117843400860014,7.919754526564484,6.979926081506105,8.605780886463368,5.114177961269732,6.419176681302175,6.270576892918493,0.0048415282297896624,3,bano_extractor_pregunta.mp3
34,-353.4318717887626,188.43632881369538,-9.564043664066498,48.13294269591478,-4.809771060573191,-62.931156087731026,-10.198695467221293,-18.85745766368669,-36.06020296104146,5.9927944573929475,-18.701471844000544,-17.0432557393243,0.06397824637990977,34.63651723804833,22.687672309783228,16.00849459042023,19.812385305500648,11.785959081547691,18.066434569653563,5.140918811130694,10.419007374252066,8.272012261111692,7.860518671711011,5.887329503859349,8.82136342316983,0.026910290939780552,-1.2305378331762933,0.8939816180481486,-0.794399231363287,0.18174883865504074,0.7524044332042249,-0.02442501446679091,0.13180512548229814,-0.8040803374680989,0.43562030555609915,-0.45286695979095454,0.1793704814062201,-0.05433078718648319,-0.0014214907186450782,13.047726313723347,12.486980008953003,8.032385912858588,8.159346189765163,5.935726657730865,8.174628387917503,4.598704583726755,6.116810496940081,5.113989833409232,4.4786192919934065,4.227974648008681,6.395941948011501,0.009747611115817924,-1.1667430885706835,-1.994699742447536,-0.1770781745962711,0.27935192325136665,0.48133899060646085,0.7388761298305508,-0.04243632544826084,0.4309268412521297,0.42319769203189483,0.1354393488543981,0.24675633725553106,0.8633026121951161,-0.000513952046346206,8.728708793642339,9.155259066396727,8.533057966150258,7.311719843991688,6.182740456132255,6.800124420537528,7.0235883376192945,6.530172686395782,6.004716465456497,6.324216685403505,5.115074380888694,6.102736990590986,0.0068343925445048265,4,bano_extractor_pregunta.mp3
35,-282.6419859645805,175.73526386065717,-65.46876901992172,59.42687072740609,11.354969875726765,-70.92999813481373,3.9991484426057826,3.14733613688007,-31.89205350245966,17.426289398177907,-19.7436449364043,-9.866237364463734,0.06780295795009982,37.97905260933614,41.91777235644669,43.7079033617314,12.448450467796338,17.990796209071327,18.783156040546803,22.960462672886827,19.85165330708082,8.637511832469361,9.51660545931848,13.855861253930092,6.629807406332444,0.026991860355233953,0.815862500260145,1.5345174738420924,0.3889572776050457,0.14067922564838017,0.8191942231736384,0.001615461669057557,-0.5285485611143211,-0.6848271671456284,-0.6453771796761701,0.34130985030564936,0.48496554636073624,0.12173647864242604,-0.0003396900681157907,16.377775359211178,21.371087253904197,15.03847999879878,7.962261753113908,6.029511974191225,8.32934439271011,7.60374958285627,6.179841445494818,5.865041552745203,4.4625308375511015,5.8643502221795805,4.298857441451368,0.00940057892562078,-1.90790714952754,-2.8671610807821595,-0.09117591745916381,0.7513685456431564,0.3993398921388409,0.9563515225976945,0.5974547663206411,0.06169223326577256,0.15271522588983072,0.1268272141481674,0.3295885511720474,0.2512077613508722,-0.0007114007041372102,11.194726041636187,10.764033721702772,11.673051100269536,8.304630760974419,7.2000954480895105,7.168470953986514,8.24225997195542,7.424640270077679,7.088667018695438,4.6726802429153045,5.492472351915334,5.159592116145758,0.005689371219803493,5,bano_extractor_pregunta.mp3
36,-279.43633020811535,80.17061216363606,-37.89825251166644,88.02771724008109,15.24192385203789,-33.81255028047791,-23.064832030840062,-1.8075705624697176,-42.56690243411192,20.113352623867144,-30.943006432016002,1.766815360623541,0.04855279990092472,44.24658974558645,61.20278145603712,28.63409628466794,28.15955650364763,18.70006284352288,35.95316521612023,16.4010797521635,17.603746094122005,8.974077785214588,7.412895775686675,7.251121577892923,9.039423976294898,0.03331934460074125,-1.1323770760605127,-1.459603973670764,-1.1984500499381006,0.7908844981776982,-0.6517894744434536,0.7367685770181265,0.20273192885380317,0.5326795791522864,-0.31960614154038286,0.26758412442092766,0.043021915795281876,0.709355003509737,-0.0012860658506934459,26.273280939660026,18.4881492469108,11.41240040987788,12.520501991193617,8.352328905479803,10.300584169556995,6.611996527254618,8.18002334935184,5.766861795277213,5.949883906040796,5.007657741545574,5.123689022320075,0.009978333895978775,-1.9624499725619375,-1.206894819457919,0.5824317483415435,-0.433422230603224,-0.30643016083208136,0.7111223772955344,0.552342422123862,-0.03940636628889848,0.4517339185011862,-0.031213982952209916,0.7198984611338216,0.2989777366823315,-0.00013576637953519822,21.191280147345413,12.502918830097261,9.828801422692312,11.840272596950161,9.36100552007199,7.105515020022833,5.9010890177667035,8.45378005526828,6.404854064685318,7.819879336116673,5.130160027766066,5.303063056992577,0.006656963848385792,6,bano_extractor_pregunta.mp3
37,-310.3879071235377,155.79936101215662,-34.964521741531286,54.49191312026152,18.750275321200714,-34.62658029245027,-18.380142137342837,-6.412873232225279,-40.43867154364577,8.51849437835573,-11.577007779877812,-6.459135648009493,0.05263322415151473,60.89353278598366,29.43498834481428,29.207764674899103,8.407159376153485,11.461198918377846,13.961030627473503,22.92756417738879,18.070532230085515,10.746963628178014,11.109929176435791,18.49708943138632,8.191189453674498,0.020532604614841337,-1.651785993977299,3.7825831557326746,1.1550079151399995,1.2745182352200846,0.8982026135059158,0.08646302786751184,1.8208974274275993,-2.3717374320840707,1.0319409929491223,0.517084852327776,-1.6666373466256093,0.9990577058313497,-0.0003434443912867989,28.453612048204207,19.05374664133838,14.246046867735188,6.794119379546628,7.893085848618127,8.297760637795102,7.06975111465541,5.95906232385108,5.942666005022308,6.38289430024133,6.915793210082259,5.617666074492441,0.009479130551571301,-2.218541054279001,-2.8541473685369274,-0.7778654962107757,-0.4985314824099426,-0.6899464510605284,0.6553099114930424,0.5991464588106495,0.8237439647176716,0.618246023456799,0.4034325416378865,0.36233719915016166,-0.2088556756195075,-0.000984589431296896,24.254666253005084,13.039753420901487,13.497605597545768,8.270457174122742,9.124142564927025,8.473278701623205,7.362763877605406,7.151635652639572,6.990456611717597,8.178721256280333,7.857155156786996,6.466023585453628,0.0058900590597937025,7,bano_extractor_pregunta.mp3
38,-281.6476976636988,101.57311824795033,-51.862761678185876,115.01112040698605,8.61484976355596,-75.46366460791255,-5.120240410836721,-11.58444228843519,-52.85316526194152,25.273461406291123,-49.25490792849848,1.7083492882089564,0.11461159254734715,55.192077309765466,36.109745412618636,33.069918856929874,33.86690482716504,34.427239653114526,20.510033979127936,15.649077186107792,8.989431419044646,14.47494329146608,10.64682181072859,10.619814876259928,7.240035545691336,0.06728860376754987,0.9342032555578279,-0.8060163536724511,1.6429765808397983,-0.6822818328402507,-1.5955641630769932,1.674689731174047,0.3548611852017157,0.27541520142900866,-0.14049344056943097,1.1191540502526913,-0.18481470316532292,-0.510931962845219,-0.0014044040621354662,33.777609477988825,16.419044497023695,11.035342109760652,11.85148139880572,10.397101162691369,6.624294976994546,7.907360477562386,6.093317545171868,8.64980099145841,7.740925964692258,7.893431036956864,5.376010655299969,0.01936617553354866,-4.898670451362714,-0.24750706663117544,0.13179951737133497,-1.5122898219462486,0.09570083365626227,1.0324400936951208,0.4373418296808265,0.10252036074079467,1.0694914319996238,-0.4444535909380006,0.8200120865896885,-0.19316829074679578,-0.0018701112962194852,26.431469976789593,16.66336232826608,13.30531275537311,9.96375365900664,9.356432361674708,6.954282120276268,7.665115008551045,7.608672488749897,8.814386666502081,7.629226671150489,9.070556777226692,7.50824037894346,0.012750513035938982,8,bano_extractor_pregunta.mp3
39,-321.36094634007753,168.94518959119722,-65.43897985793251,78.28936962795275,-3.027297692667348,-60.32017359004258,17.96018663081026,-21.002076046385714,-38.61326159131938,17.918542382223173,-18.666225416656495,-12.44168509518494,0.06069763747176954,78.74782916790913,21.371184226643564,37.0254431154243,27.005468208001428,13.345132619752961,26.075639704800842,10.070629451156409,8.026341253178407,13.136105570221945,18.011089443476383,17.90329019042696,6.721454059109052,0.03312373054661576,1.1186424236339627,-0.43780862543433713,-1.1796738761599497,-0.013296918521035442,-0.21704687765461056,-0.2488267628730687,-0.19503992765179512,0.0030820371390744856,-0.7514336604286113,-1.0483279727029167,-0.40122607604260735,-0.5626938835228458,-0.0006392371073803481,26.47769701380834,8.993863573813774,12.083758334049158,11.261789631213622,5.544182835339282,7.521264153297055,4.902221319955254,5.380616820633603,5.485902305207573,6.209725635795974,5.521002561153827,4.6935577554874,0.012085806197557263,-1.2093106522520687,-1.1266992221629843,-0.26081833171344915,-0.3874371916247888,-0.28772975029337644,0.5690422331528447,0.35969397591737773,-0.020156565887007028,0.25543945583454214,0.10902063710836904,-0.020997503695952047,0.11988884425335526,-0.00010012888885808714,21.906526612998853,8.082478628956693,10.559723147502023,9.080183608401626,6.086932710856773,4.575088635169992,5.84448978665078,6.612264452809882,5.78223829283271,5.80886112361961,6.405774664767662,6.1260514195428355,0.007690372785556851,9,bano_extractor_pregunta.mp3
